frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
99,6,1,detected,942.287402340899,210.39367426451147,3.874500036239624,0.2835000157356262,8.3584566116333,917.7113037109375,158.0677490234375,963.786376953125,261.4556884765625,0
99,8,1,detected,956.1486710114897,213.0170190472471,3.978034496307373,0.32379353046417236,8.182657241821289,931.2046508789062,161.84754943847656,981.5037231445312,264.3356628417969,0
99,11,1,predicted,16.680054834780584,225.652335175289,-0.0,0.0,0.0,0,0,0,0,39
100,0,0,detected,151.60849071598426,284.7633837645811,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,200.6725616455078,303.2471008300781,368.97125244140625,0
100,2,2,detected,1010.2457005905391,182.38959945899217,6.705024719238281,-0.050540387630462646,11.920695304870605,991.500244140625,148.12130737304688,1028.955078125,216.313232421875,0
100,3,0,detected,464.5166452882051,188.97892813558917,-4.966793537139893,0.13515084981918335,23.907987594604492,441.7337951660156,172.1199493408203,489.2032165527344,205.8907470703125,0
100,6,1,detected,951.0339083034933,209.38266865409406,3.985116481781006,0.2695814073085785,8.293662071228027,927.8477783203125,156.3373260498047,976.35107421875,260.7939147949219,0
100,8,1,detected,964.492309857758,212.1297741142358,4.03583288192749,0.29895058274269104,8.135988235473633,938.2064208984375,159.33856201171875,989.576171875,263.6407165527344,0
101,0,0,detected,151.6272702320971,284.8187677556759,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.85360717773438,303.291259765625,368.9786682128906,0
101,2,2,detected,1010.6755773954454,182.3150748983112,4.519011497497559,-0.033977530896663666,8.014101028442383,992.9824829101562,147.97434997558594,1029.125244140625,216.31689453125,0
101,3,0,detected,465.74866931059495,189.19105899787624,-4.87849760055542,0.13365745544433594,23.643810272216797,442.0240173339844,172.20921325683594,491.1678161621094,206.27935791015625,0
101,6,1,detected,961.7106639442447,209.21688654222245,4.086172580718994,0.2786026895046234,8.214068412780762,940.5621948242188,157.16351318359375,987.8239135742188,262.4837341308594,0
101,8,1,detected,973.6071808731742,211.07734556332423,4.088629722595215,0.28314608335494995,8.014101028442383,945.5725708007812,158.1494140625,1001.7302856445312,262.3691711425781,0
102,0,0,detected,151.64607262273003,284.7681846109057,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.31712341308594,303.32659912109375,368.9711608886719,0
102,2,2,detected,1010.9784440117344,182.4805798314021,4.587741851806641,-0.034494299441576004,8.135988235473633,992.9671630859375,147.97573852539062,1029.4713134765625,217.63873291015625,0
102,3,0,detected,467.28964456511034,189.35389258707607,-4.707632541656494,0.1307675689458847,23.132593154907227,442.6394958496094,172.09190368652344,494.0238037109375,206.50242614746094,0
102,6,1,detected,972.2543013130507,208.2677141583907,4.226594924926758,0.25686487555503845,8.261640548706055,949.2882080078125,154.96192932128906,999.4871215820312,260.1131286621094,0
102,8,1,predicted,982.6934432022688,210.45497120907712,4.198415832457119,0.28829901391219265,8.014101028442383,0,0,0,0,1
103,0,0,detected,151.68508117706486,284.79222693350283,-1.8282809257507324,0.39262428879737854,2.8062491416931152,0.0,200.67408752441406,303.4372253417969,368.97991943359375,0
103,2,2,detected,1010.9442906025499,182.67841505304887,4.584960460662842,-0.023040002211928368,8.151485443115234,992.343017578125,147.73773193359375,1029.408935546875,218.3566436767578,0
103,3,0,detected,469.3455480788541,189.5400804656846,-4.592598915100098,0.12936899065971375,22.88518524169922,443.24664306640625,172.1572723388672,498.2403564453125,206.8983154296875,0
103,6,1,detected,977.1822409164243,207.56375087258667,4.267789363861084,0.2593684196472168,8.3421630859375,951.2848510742188,155.32305908203125,998.0404663085938,259.3443603515625,0
103,8,1,detected,992.069401791245,209.90083637255546,4.394340515136719,0.2775372862815857,8.182657241821289,967.6094970703125,157.67527770996094,1016.7646484375,262.3104553222656,0
104,0,0,detected,151.67832456694092,284.7443119655793,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.2891387939453,303.3401184082031,368.9725341796875,0
104,2,2,detected,1009.1089268556375,183.56244755004474,4.576551914215088,0.0,8.198332786560059,989.4754028320312,148.71766662597656,1025.5089111328125,221.86419677734375,0
104,3,0,detected,471.47580440019647,189.63969790647351,-4.527914524078369,0.12936899065971375,22.88518524169922,444.09564208984375,171.8228302001953,501.5469665527344,207.0706024169922,0
104,6,1,detected,984.0913067338487,206.80957762742605,4.391014099121094,0.2485479712486267,8.3748140335083,958.7877197265625,153.5670928955078,1008.06396484375,259.4992980957031,0
104,8,1,detected,998.4916621727251,208.30988528781913,4.390231132507324,0.2400907576084137,8.089848518371582,971.3699340820312,151.8715362548828,1021.7584228515625,262.0659484863281,0
105,0,0,detected,151.64245707610007,284.7705602966483,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.65908813476562,303.21954345703125,368.9697265625,0
105,3,0,detected,473.64728883589083,189.7096775946807,-4.280123233795166,0.12406153976917267,21.946306228637695,445.1998291015625,171.69271850585938,504.62530517578125,207.23468017578125,0
105,6,1,detected,989.7887989706321,206.3805653729545,4.539018154144287,0.2535090148448944,8.541975975036621,962.6036987304688,153.98936462402344,1013.8775634765625,259.44378662109375,0
105,8,1,detected,1003.6169192555865,207.30303107948328,4.574316024780273,0.2475789487361908,8.3421630859375,975.9658813476562,151.68663024902344,1025.426513671875,262.1320495605469,0
105,2,2,predicted,1009.0120109392071,183.65168135644706,4.599863272774289,-0.015621898677079905,8.198332786560059,0,0,0,0,1
106,0,0,detected,151.63325045024726,284.74603765674146,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.39077758789062,303.2520751953125,368.9771728515625,0
106,3,0,detected,476.0713585484307,189.85237829362694,-4.14456844329834,0.12280203402042389,21.723501205444336,446.9402160644531,171.73184204101562,507.94281005859375,207.79684448242188,0
106,6,1,detected,1000.7786266378059,205.26226382116076,4.682709217071533,0.2275485247373581,8.474316596984863,975.2059326171875,148.02674865722656,1032.13916015625,260.7146301269531,0
106,2,2,predicted,1008.9123302930866,183.74351664443475,4.598708352191379,-0.014557876036153005,8.198332786560059,0,0,0,0,2
106,8,1,predicted,1012.0999022793166,206.50008460630278,4.7169671851597235,0.253474677170224,8.3421630859375,0,0,0,0,1
107,0,0,detected,151.64962093972525,284.72139162391386,-1.812827229499817,0.38930559158325195,2.78252911567688,0.0,200.3658905029297,303.33026123046875,368.96026611328125,0
107,3,0,detected,478.90056051662225,189.93854797885515,-3.991680383682251,0.12096001207828522,21.39764976501465,448.3603515625,171.49154663085938,512.632568359375,207.98190307617188,0
107,6,1,detected,1010.1247981691348,204.04644937925102,4.816671371459961,0.21729344129562378,8.541975975036621,988.280029296875,150.769287109375,1034.5633544921875,255.399658203125,0
107,2,2,predicted,1008.8098849172759,183.8379534140078,4.59752139887845,-0.01346371209151329,8.198332786560059,0,0,0,0,3
107,8,1,predicted,1020.5786853262687,205.678330921029,4.816927572989664,0.24378663389493593,8.3421630859375,0,0,0,0,2
108,0,0,detected,151.64151784170292,284.69003065668335,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.2821044921875,303.2698974609375,368.9619140625,0
108,2,2,detected,1008.8980941808113,184.4324692583067,4.917881011962891,-0.012418892234563828,8.787535667419434,987.5736694335938,148.8733673095703,1030.3135986328125,220.77694702148438,0
108,3,0,detected,482.0058531451969,190.04233587163844,-3.843310594558716,0.11917241662740707,21.0814266204834,450.05718994140625,171.4626922607422,517.3358154296875,208.3066864013672,0
108,8,1,detected,1028.9689147394313,203.37632939834072,4.7560834884643555,0.1943591684103012,8.089848518371582,1010.2476196289062,148.50901794433594,1047.6409912109375,255.81845092773438,0
108,6,1,predicted,1018.0153551111977,203.30380804990529,4.9013592743538235,0.22096095187539175,8.541975975036621,0,0,0,0,1
109,0,0,detected,151.6845304322719,284.66719176353865,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.25579833984375,303.44525146484375,368.9862976074219,0
109,2,2,detected,1009.3542255346617,183.8151523033444,9.452977180480957,-0.07143308222293854,16.848543167114258,990.4234008789062,148.9597930908203,1029.0450439453125,216.664794921875,0
109,3,0,detected,485.51211219242776,190.08956352770997,-3.669903039932251,0.11743689328432083,20.774415969848633,452.3617248535156,171.28887939453125,522.4273681640625,208.358154296875,0
109,6,1,detected,1020.6796249192931,202.69963085335584,4.190252780914307,0.17545393109321594,7.302951812744141,996.4737548828125,149.9165496826172,1040.039794921875,255.85781860351562,0
109,8,1,detected,1037.511448598987,203.7287865812987,4.924138069152832,0.23172414302825928,8.198332786560059,1014.3680419921875,155.32337951660156,1060.762451171875,255.6194305419922,0
110,0,0,detected,151.66314753090197,284.6684543083974,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.37266540527344,303.2861328125,368.97589111328125,0
110,2,2,detected,1009.4564906567254,182.72743185873153,4.5647454261779785,-0.05749049410223961,8.135988235473633,991.3598022460938,148.40139770507812,1027.821533203125,213.1287841796875,0
110,3,0,detected,489.5766333151791,190.16903475850611,-3.5697951316833496,0.11800976097583771,20.875755310058594,455.2169494628906,171.24563598632812,528.3198852539062,208.7182159423828,0
110,8,1,detected,1046.4613257741541,204.0051471391186,5.502792835235596,0.25358492136001587,8.971760749816895,1023.5953979492188,156.3046112060547,1070.082275390625,255.35853576660156,0
110,6,1,predicted,1028.0537425669645,201.94288666233712,4.294015441381481,0.17486446943315792,7.302951812744141,0,0,0,0,1
111,0,0,detected,151.7113806867416,284.67293497048473,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.3957061767578,303.50567626953125,368.9742736816406,0
111,2,2,detected,1009.6723295382741,182.3030111742742,4.9001145362854,-0.04937142878770828,8.733734130859375,991.0787353515625,147.71646118164062,1028.7191162109375,215.2750701904297,0
111,3,0,detected,493.65910871253504,190.2434739694861,-3.353630304336548,0.1433175504207611,20.28213119506836,457.8400573730469,171.072265625,533.4949340820312,209.03773498535156,0
111,8,1,detected,1052.724087563614,203.3700113238462,5.565176963806152,0.22870589792728424,8.990609169006348,1026.9874267578125,153.47689819335938,1074.840576171875,253.83705139160156,0
111,6,1,predicted,1035.3968942803763,201.17243363911388,4.369802782341938,0.16691276310270192,7.302951812744141,0,0,0,0,2
112,0,0,detected,151.66279357337868,284.6769557650412,-1.830681562423706,0.39313986897468567,2.809934139251709,0.0,200.406982421875,303.2356872558594,368.9677429199219,0
112,2,2,detected,1009.7110213733602,182.02701148155455,4.707952976226807,-0.04743529483675957,8.391234397888184,991.2294311523438,147.67872619628906,1028.3126220703125,215.37197875976562,0
112,3,0,detected,498.2532430334994,190.33607925643201,-3.065049886703491,0.1368325799703598,19.36438751220703,460.9827575683594,170.88119506835938,540.0420532226562,209.5059814453125,0
112,8,1,detected,1059.321346398334,202.4441126124124,5.4043378829956055,0.20645783841609955,8.593433380126953,1032.886962890625,149.63304138183594,1083.031494140625,254.8181915283203,0
112,6,1,predicted,1042.7090800595286,200.38827178368612,4.445270529494523,0.1588195703940528,7.302951812744141,0,0,0,0,3
113,0,0,detected,151.63546755653803,284.71213475239307,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.59693908691406,303.224365234375,368.9728088378906,0
113,2,2,detected,1009.7934097686802,181.83995339917627,5.432253360748291,-0.0547330342233181,9.682193756103516,990.8261108398438,147.13983154296875,1028.947021484375,215.94094848632812,0
113,3,0,detected,503.3382421010635,190.45845976097527,-2.9685139656066895,0.13871560990810394,19.630870819091797,464.5404052734375,170.80857849121094,547.073974609375,209.95657348632812,0
113,6,1,detected,1048.4547362161275,200.12140441365204,5.273856163024902,0.18144001066684723,8.559059143066406,1028.6468505859375,149.34848022460938,1067.6446533203125,251.533447265625,0
113,8,1,detected,1066.3123350142648,201.76684288918838,6.0748209953308105,0.22797340154647827,9.48897933959961,1041.4268798828125,150.20291137695312,1089.4061279296875,253.88275146484375,0
114,0,0,detected,151.62473406123954,284.7407386419646,-1.8163701295852661,0.3900664746761322,2.7879672050476074,0.0,200.6024627685547,303.23516845703125,368.9879150390625,0
114,2,2,detected,1009.6866459702657,181.7180139782984,5.757927894592285,-0.058014389127492905,10.26266098022461,990.7440795898438,147.16514587402344,1028.4776611328125,215.973876953125,0
114,3,0,detected,509.0594290089392,190.59224746077217,-2.7515676021575928,0.13621622323989868,19.27716064453125,469.0604248046875,170.77711486816406,554.6251831054688,210.3058624267578,0
114,6,1,detected,1051.8130006854967,199.63641430387824,5.382843017578125,0.172448068857193,8.715946197509766,1028.60205078125,148.1481475830078,1070.0845947265625,251.7972869873047,0
114,8,1,detected,1076.56048096607,201.57380132189485,6.758676052093506,0.24656115472316742,10.26266098022461,1053.363037109375,151.5365753173828,1103.4840087890625,253.94949340820312,0
115,0,0,detected,151.615320876229,284.71571361886373,-1.8258860111236572,0.39211001992225647,2.8025734424591064,0.0,200.33843994140625,303.2200012207031,368.9774169921875,0
115,2,2,detected,1009.6721043414391,181.6373881556635,8.336999893188477,-0.08399999886751175,14.859477996826172,990.7356567382812,146.95938110351562,1028.6265869140625,216.21044921875,0
115,3,0,detected,514.830063838919,190.71716277135053,-2.565000057220459,0.13500000536441803,19.105043411254883,473.373779296875,170.74282836914062,561.4130859375,210.55506896972656,0
115,6,1,detected,1056.704699015816,199.1109917138309,5.558639049530029,0.17566806077957153,8.878692626953125,1032.0845947265625,147.78628540039062,1078.38427734375,251.14874267578125,0
115,8,1,detected,1084.7507830238192,201.3590309067212,6.829320907592773,0.24597130715847015,10.238109588623047,1058.3663330078125,151.20083618164062,1111.1673583984375,253.62376403808594,0
116,0,0,detected,151.60073939845375,284.69849627617083,-1.8199270963668823,0.39083030819892883,2.793426752090454,0.0,200.3548126220703,303.1830749511719,368.96588134765625,0
116,2,2,detected,1009.717184447871,181.60698669800735,8.366048812866211,-0.0842926874756813,14.911253929138184,990.7659912109375,147.09149169921875,1028.7874755859375,216.23342895507812,0
116,3,0,detected,521.4565612695882,190.86434279126323,-2.334315776824951,0.1326315850019455,18.769866943359375,478.1179504394531,170.61570739746094,570.8919677734375,211.0701141357422,0
116,6,1,detected,1063.2536194510428,198.16355982639297,5.754531383514404,0.1531139314174652,9.028543472290039,1039.5604248046875,145.80978393554688,1086.9615478515625,249.8457489013672,0
116,8,1,detected,1092.2115345564735,200.4303985837641,6.864910125732422,0.21497631072998047,10.14106559753418,1066.56396484375,149.06996154785156,1116.7156982421875,251.1077423095703,0
117,0,0,detected,151.58284245453035,284.7214755121939,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.55172729492188,303.143310546875,368.9825744628906,0
117,2,2,detected,1009.7291275931548,181.44792892986416,8.454422950744629,-0.08518309891223907,15.068766593933105,990.6839599609375,146.20431518554688,1028.8277587890625,216.28573608398438,0
117,3,0,detected,528.3032283503901,191.03533627554773,-2.1299479007720947,0.1577739268541336,18.606651306152344,482.5798034667969,170.5894012451172,579.91455078125,211.53196716308594,0
117,6,1,detected,1071.1701689425665,196.58067567437305,5.881775379180908,0.12786468863487244,9.04763126373291,1049.671142578125,144.14686584472656,1095.014404296875,246.1128692626953,0
117,8,1,detected,1098.8797105529031,199.47243933589374,6.8215813636779785,0.19691163301467896,9.952394485473633,1071.99267578125,147.38555908203125,1123.455322265625,250.86740112304688,0
118,0,0,detected,151.56288640929444,284.7015015227317,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.34188842773438,303.1019287109375,368.9725341796875,0
118,2,2,detected,1009.9417352745218,181.30876432149708,8.689906120300293,-0.0873357430100441,15.449565887451172,991.0130004882812,145.83660888671875,1029.263916015625,216.4911346435547,0
118,3,0,detected,535.7583528778534,191.17832994531457,-1.9208240509033203,0.15574249625205994,18.367080688476562,488.20477294921875,170.5716094970703,589.6620483398438,211.71347045898438,0
118,6,1,detected,1078.5767270951962,195.68923017882017,5.971281051635742,0.12786468863487244,9.04763126373291,1055.5489501953125,143.22256469726562,1102.9749755859375,248.04107666015625,0
118,8,1,detected,1105.5397159300737,198.58211066487868,6.77816915512085,0.1790979653596878,9.748359680175781,1079.4100341796875,147.44725036621094,1129.5921630859375,249.38075256347656,0
119,0,0,detected,151.58825881644697,284.6877952498512,-1.8163701295852661,0.3900664746761322,2.7879672050476074,0.0,200.3422393798828,303.2330322265625,368.97613525390625,0
119,2,2,detected,1010.0425828733931,181.1965015958799,8.817231178283691,-0.08861538767814636,15.675932884216309,990.9046630859375,145.7107696533203,1029.3521728515625,216.5290985107422,0
119,3,0,detected,543.985832915172,191.37128025970134,-1.6872103214263916,0.15574249625205994,18.367080688476562,496.0319519042969,170.61412048339844,598.9871215820312,212.258056640625,0
119,6,1,detected,1085.4545574435813,195.25925704269304,6.125704765319824,0.1424582451581955,9.163875579833984,1063.550048828125,143.91567993164062,1107.807861328125,248.27572631835938,0
119,8,1,detected,1113.4498623589125,198.2825169800709,7.354485511779785,0.2055145651102066,10.387207984924316,1087.0340576171875,148.86636352539062,1140.0806884765625,249.64833068847656,0
120,0,0,detected,151.54105853400603,284.7113144615143,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.54879760742188,303.0098876953125,368.9710693359375,0
120,2,2,detected,1010.0465871612242,181.1705171094151,8.753106117248535,-0.08797091245651245,15.56192684173584,990.8358154296875,145.98825073242188,1029.248779296875,216.56532287597656,0
120,3,0,detected,552.3197288055047,191.47005273013403,-1.4923635721206665,0.1570909172296524,18.52610206604004,501.61334228515625,170.61117553710938,609.5572509765625,212.06336975097656,0
120,6,1,detected,1091.5998694339946,194.9380465080464,6.599071025848389,0.13776765763759613,9.748359680175781,1066.404296875,144.4739990234375,1116.068115234375,247.39845275878906,0
120,8,1,detected,1121.5842816364107,197.69452573415293,7.159143924713135,0.18284651637077332,9.952394485473633,1094.3892822265625,147.11520385742188,1149.38720703125,249.0153045654297,0
121,0,0,detected,151.49524961538765,284.7393861077134,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.6114959716797,302.9264221191406,368.97625732421875,0
121,2,2,detected,1010.0131390946457,181.11759269155888,8.194730758666992,-0.08256655931472778,14.605903625488281,990.797607421875,145.84317016601562,1029.155029296875,216.49005126953125,0
121,3,0,detected,561.9753097146947,191.63915981177902,-1.2310088872909546,0.16056637465953827,18.935972213745117,510.98065185546875,170.57102966308594,621.1018676757812,212.73870849609375,0
121,6,1,detected,1097.2395377707521,194.21554898332448,6.667954921722412,0.12399090081453323,9.748359680175781,1070.81591796875,142.0947723388672,1122.2406005859375,246.69517517089844,0
121,8,1,detected,1128.6389802018286,196.8070056222321,7.724673748016357,0.16467326879501343,10.5928955078125,1103.078125,147.2037811279297,1153.0067138671875,245.99844360351562,0
122,0,0,detected,151.50726528689313,284.78120403646136,-1.8258860111236572,0.39211001992225647,2.8025734424591064,0.0,200.7452392578125,303.055419921875,368.9740295410156,0
122,2,2,detected,1010.1059155568233,181.15358293194544,8.596800804138184,-0.08640000224113464,15.284034729003906,990.91748046875,146.30426025390625,1029.441650390625,216.45928955078125,0
122,3,0,detected,568.2383972776001,191.7629097274126,-1.1372308731079102,0.15507693588733673,18.288589477539062,517.4652099609375,170.21400451660156,620.4864501953125,213.15248107910156,0
122,6,1,detected,1104.777990559972,192.92857976880998,7.09920072555542,0.10080000758171082,10.189356803894043,1081.58056640625,140.01736450195312,1129.9075927734375,244.0717315673828,0
122,8,1,detected,1135.6708802289745,196.0012975057068,8.069143295288086,0.1542857140302658,10.917167663574219,1111.041259765625,145.7010498046875,1159.2193603515625,246.27113342285156,0
123,0,0,detected,151.5257231520013,284.7766951089064,-1.8175541162490845,0.390320748090744,2.7897846698760986,0.0,200.53558349609375,303.1011047363281,368.9762268066406,0
123,2,2,detected,1010.2491624657298,181.2139555324991,8.505667686462402,-0.0854841023683548,15.122013092041016,991.1044921875,146.3832244873047,1029.615478515625,216.57467651367188,0
123,3,0,detected,573.5029101324402,191.80381012054306,-1.0037107467651367,0.1544170379638672,18.210765838623047,526.5396728515625,170.2288360595703,619.8854370117188,212.8904571533203,0
123,6,1,detected,1114.6657848907573,191.87525603775097,7.341923713684082,0.08723077923059464,10.287331581115723,1095.158203125,138.3341827392578,1139.9151611328125,244.7261199951172,0
123,8,1,detected,1143.011971424266,195.54863018215633,8.219077110290527,0.17058461904525757,10.973153114318848,1117.0103759765625,146.02442932128906,1168.588623046875,246.4207763671875,0
124,0,0,detected,151.47943239760207,284.80345202067883,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.7181854248047,302.89385986328125,368.9757995605469,0
124,2,2,detected,1010.287512297246,181.3053845037579,8.300358772277832,-0.08342069387435913,14.756999015808105,991.0972900390625,146.88128662109375,1029.5008544921875,216.35382080078125,0
124,3,0,detected,578.6730402897281,191.9370249015604,-0.8863449096679688,0.15641379356384277,18.44624900817871,536.322998046875,170.5377655029297,620.0942993164062,213.25010681152344,0
124,6,1,detected,1120.701807023168,191.18383319811957,7.457242965698242,0.08807767182588577,10.387207984924316,1100.22607421875,138.60809326171875,1140.0667724609375,244.55123901367188,0
124,8,1,detected,1151.1206062033327,194.90866801758656,8.273786544799805,0.15350255370140076,10.861750602722168,1125.501708984375,144.9774169921875,1177.6776123046875,245.40122985839844,0
125,0,0,detected,151.50818039698817,284.7818123761553,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.47940063476562,303.08599853515625,368.9691467285156,0
125,2,2,detected,1010.3200813315925,181.2685940050716,8.104727745056152,-0.08145454525947571,14.409191131591797,991.0494384765625,146.2635498046875,1029.60009765625,216.34451293945312,0
125,3,0,detected,583.671620692655,192.0664679415338,-0.7345749139785767,0.17140080034732819,17.326030731201172,546.0362548828125,170.58248901367188,619.9242553710938,213.45101928710938,0
125,6,1,detected,1128.100741148462,190.76248290656133,7.6489410400390625,0.08894117176532745,10.489043235778809,1107.1661376953125,139.16885375976562,1150.353759765625,244.1610107421875,0
125,8,1,detected,1157.7012281552395,194.51407225957092,8.635464668273926,0.15874016284942627,11.232361793518066,1131.5831298828125,145.2601318359375,1182.1766357421875,245.25155639648438,0
126,0,0,detected,151.52386523846292,284.7444666293119,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.35186767578125,303.09033203125,368.96588134765625,0
126,2,2,detected,1010.309030666937,181.30481148927174,5.584928035736084,-0.05612993240356445,9.929303169250488,991.0559692382812,146.4962921142578,1029.49365234375,216.47760009765625,0
126,3,0,detected,588.8857183475033,192.04854784186566,-0.5973333120346069,0.14933332800865173,17.61123275756836,556.86083984375,169.78427124023438,619.7767333984375,213.62100219726562,0
126,6,1,detected,1133.720069438603,190.33051212569794,7.982132434844971,0.09210152179002762,10.861750602722168,1109.7889404296875,139.42242431640625,1155.940185546875,242.9002685546875,0
126,8,1,detected,1164.8525654233815,193.52454728196122,8.974452018737793,0.13006451725959778,11.504112243652344,1139.0950927734375,143.6604461669922,1190.1121826171875,242.51010131835938,0
127,0,0,detected,151.48083803408204,284.7327070993365,-1.812827229499817,0.38930559158325195,2.78252911567688,0.0,200.4394073486328,302.9004211425781,368.9697265625,0
127,2,2,detected,1010.2903649161718,181.31254867269047,8.387123107910156,-0.0842926874756813,14.911253929138184,991.0462646484375,146.46282958984375,1029.4559326171875,216.3909454345703,0
127,3,0,detected,594.2594026391236,192.08747189907515,-0.47484302520751953,0.14995042979717255,17.68400764465332,567.5316772460938,169.7112274169922,619.9903564453125,214.04627990722656,0
127,6,1,detected,1140.5264067544617,189.22563596696736,8.146286010742188,0.0462857149541378,10.917167663574219,1114.9306640625,136.29054260253906,1166.6041259765625,241.14602661132812,0
127,8,1,detected,1171.4928279590533,192.28696406358944,8.543757438659668,0.09186835587024689,10.83425235748291,1144.644287109375,141.80406188964844,1197.0848388671875,241.0427703857422,0
128,0,0,detected,151.4961925293663,284.75901693413397,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.65603637695312,303.03668212890625,368.96337890625,0
128,2,2,detected,1010.271331548648,181.29893472272494,5.132418155670166,-0.05158209055662155,9.124796867370605,990.971435546875,146.29562377929688,1029.4959716796875,216.43284606933594,0
128,3,0,detected,599.9923972867256,192.14309776161022,-0.3222295343875885,0.14872132241725922,17.5390567779541,579.6548461914062,169.86819458007812,619.8068237304688,214.09495544433594,0
128,6,1,detected,1144.8736045809894,187.08823938921597,7.701410293579102,-0.014503597281873226,10.26266098022461,1119.05126953125,135.3209228515625,1167.0748291015625,233.9877471923828,0
128,8,1,detected,1177.6011359597535,191.46080120546313,7.85961389541626,0.08361291140317917,9.860668182373047,1148.8023681640625,142.61434936523438,1204.4161376953125,240.33180236816406,0
129,0,0,detected,151.49263074124858,284.79656276557176,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.7592315673828,302.99420166015625,368.9736022949219,0
129,2,2,detected,1010.1721940739559,181.25631518600218,4.9225029945373535,-0.049472395330667496,8.751594543457031,990.6720581054688,146.03326416015625,1029.463134765625,216.48753356933594,0
129,3,0,detected,605.8348906794339,192.39779474514373,-0.16866932809352875,0.16866932809352875,17.04991912841797,591.5220947265625,171.16799926757812,619.634765625,214.13011169433594,0
129,6,1,detected,1149.0979233019743,186.05736203971702,7.911198616027832,0.0,10.463397979736328,1122.6497802734375,134.8249969482422,1172.0899658203125,237.1197509765625,0
129,8,1,detected,1186.762247959408,190.7127068349815,7.8460540771484375,0.06810811161994934,9.638580322265625,1155.4356689453125,140.93316650390625,1221.451904296875,240.8514862060547,0
130,0,0,detected,151.48929056384645,284.7608931520918,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.39056396484375,302.9876708984375,368.9651184082031,0
130,2,2,detected,1010.1245138814098,181.35212256880422,5.373000144958496,-0.05400000140070915,9.552521705627441,990.8262329101562,146.77537536621094,1029.316162109375,216.4969940185547,0
130,6,1,detected,1157.572861151872,185.23052395316012,7.952538967132568,0.0,10.287331581115723,1135.1260986328125,133.42135620117188,1184.077392578125,237.72476196289062,0
130,8,1,detected,1193.137963218549,190.23350459162833,7.659039497375488,0.06602620333433151,9.343951225280762,1162.7242431640625,140.74044799804688,1222.0126953125,241.13009643554688,0
130,3,0,predicted,612.0783501910346,192.53701491577303,0.0018878962198441629,0.1816090271192261,17.04991912841797,0,0,0,0,1
131,0,0,detected,151.47019343632883,284.7728925600257,-1.8187397718429565,0.3905753493309021,2.791604518890381,0.0,200.62359619140625,302.92205810546875,368.9598388671875,0
131,2,2,detected,1010.0756786883617,181.46079288155627,5.483152866363525,-0.05510706454515457,9.748359680175781,990.71533203125,146.84909057617188,1029.334228515625,216.65557861328125,0
131,6,1,detected,1165.8318715128626,184.9952966130966,7.973016738891602,0.014365795999765396,10.165153503417969,1143.6954345703125,135.50430297851562,1191.400634765625,237.4629364013672,0
131,8,1,detected,1199.5029586935589,189.33504943855272,7.789291858673096,0.05316923186182976,9.405559539794922,1174.156982421875,139.59133911132812,1223.4769287109375,238.7851104736328,0
131,3,0,predicted,618.4465695852745,192.67667800903018,0.1553340737309673,0.18497429556758932,17.04991912841797,0,0,0,0,2
132,0,0,detected,151.47783385680682,284.7726209603444,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.5636749267578,302.98516845703125,368.96685791015625,0
132,2,2,detected,1010.0492934663241,181.52796589209336,8.689906120300293,-0.0873357430100441,15.449565887451172,990.8514404296875,146.89910888671875,1029.190673828125,216.5337371826172,0
132,6,1,detected,1171.9617308870288,184.7534046643977,8.32717227935791,0.014896552078425884,10.5407133102417,1147.1552734375,135.27426147460938,1196.39208984375,237.00094604492188,0
132,8,1,detected,1204.2513494845625,188.59331926239597,8.03675651550293,0.040864866226911545,9.638580322265625,1181.1484375,138.9976806640625,1223.4359130859375,238.55743408203125,0
132,3,0,predicted,624.9395488621534,192.81678402491522,0.311786417630613,0.18835023651009478,17.04991912841797,0,0,0,0,3
